CountyCode,Tally,Population,Geoname,Value
55077,0.09647121813388054,15067,"Marquette County, Wisconsin",-1.2425631153393129
55078,0.029023961757541662,4533,"Menominee County, Wisconsin",-1.2425631153393129
55081,0.29211564245848715,45623,"Monroe County, Wisconsin",-1.2425631153393146
55083,0.23965737670081272,37430,"Oconto County, Wisconsin",-1.2425631153393129
55085,0.22794662751604666,35601,"Oneida County, Wisconsin",-1.2425631153393146
55087,5.181485896155331,184526,"Outagamie County, Wisconsin",0.2130271088475136
55089,2.5654582304556643,88314,"Ozaukee County, Wisconsin",0.2464423087518766
55091,0.04678537140135819,7307,"Pepin County, Wisconsin",-1.2425631153393146
55093,0.2640392973654321,41238,"Pierce County, Wisconsin",-1.2425631153393129
55095,0.2784008120846393,43481,"Polk County, Wisconsin",-1.2425631153393129
55097,1.451059129480154,70447,"Portage County, Wisconsin",-0.09207716900785665
55099,0.08654685441797709,13517,"Price County, Wisconsin",-1.2425631153393146
55101,3.2494453777557237,195140,"Racine County, Wisconsin",-0.3014734764609345
55103,0.11189560019298424,17476,"Richland County, Wisconsin",-1.2425631153393146
55105,4.034823008880184,161620,"Rock County, Wisconsin",0.097248020453575
55107,0.09045257175133267,14127,"Rusk County, Wisconsin",-1.2425631153393129
55109,0.8216725081369759,88029,"St. Croix County, Wisconsin",-0.8714206174346869
55111,0.40945363565696713,63949,"Sauk County, Wisconsin",-1.2425631153393129
55113,0.10480768365523925,16369,"Sawyer County, Wisconsin",-1.2425631153393129
55115,0.2629124018725291,41062,"Shawano County, Wisconsin",-1.2425631153393146
55117,0.7390577617003664,115427,"Sheboygan County, Wisconsin",-1.2425631153393129
55119,0.13086714192861107,20439,"Taylor County, Wisconsin",-1.2425631153393129
55121,0.189734625802169,29633,"Trempealeau County, Wisconsin",-1.2425631153393129
55123,0.1972963506721572,30814,"Vernon County, Wisconsin",-1.2425631153393129
55125,0.1372443459679915,21435,"Vilas County, Wisconsin",-1.2425631153393129
55127,4.208096233988858,102959,"Walworth County, Wisconsin",0.5826337724573631
55129,0.10019125382351896,15648,"Washburn County, Wisconsin",-1.2425631153393146
55131,0.8598724836070624,134296,"Washington County, Wisconsin",-1.2425631153393129
55133,12.551035283319388,398424,"Waukesha County, Wisconsin",0.3262441437804616
55135,2.3299562808849266,51533,"Waupaca County, Wisconsin",0.6820293602873055
55137,0.15470482329268073,24162,"Waushara County, Wisconsin",-1.2425631153393129
55139,5.087748680154799,169886,"Winnebago County, Wisconsin",0.27644319243137583
55141,1.4680906181797042,73107,"Wood County, Wisconsin",-0.11708126875583469
49001,0.0296543969176889,6463,"Beaver County, Utah",-1.5706609131043052
49003,0.24381943336052472,53139,"Box Elder County, Utah",-1.5706609131043052
49005,9.563231654779061,122753,"Cache County, Utah",1.2177879701657002
49007,0.0935974071985047,20399,"Carbon County, Utah",-1.5706609131043052
49009,0.005024224760153081,1095,"Daggett County, Utah",-1.5706609131043052
49011,13.570499246694023,342281,"Davis County, Utah",0.5526881011653652
49013,0.09331293054541842,20337,"Duchesne County, Utah",-1.5706609131043052
49015,0.04687441109563823,10216,"Emery County, Utah",-1.5706609131043052
49017,0.022877428907875117,4986,"Garfield County, Utah",-1.5706609131043052
49019,1.043951642901832,9579,"Grand County, Utah",1.548315312957814
49021,6.2291275907285515,49937,"Iron County, Utah",1.681273310748478
49023,0.050517547588388494,11010,"Juab County, Utah",-1.5706609131043052
49025,0.0336508350602399,7334,"Kane County, Utah",-1.5706609131043052
49027,0.05824430055286139,12694,"Millard County, Utah",-1.5706609131043052
49029,0.05247676582819249,11437,"Morgan County, Utah",-1.5706609131043052
49031,0.006726496345556541,1466,"Piute County, Utah",-1.5706609131043052
49033,0.010640344492050221,2319,"Rich County, Utah",-1.5706609131043052
49035,91.14514569104719,1121354,"Salt Lake County, Utah",1.2595455120235035
49037,0.07751988796601487,16895,"San Juan County, Utah",-1.5706609131043052
49039,1.134938288558303,29409,"Sanpete County, Utah",0.5261143469409623
49041,0.09758008034171282,21267,"Sevier County, Utah",-1.5706609131043052
49043,1.1849419428378904,40307,"Summit County, Utah",0.258189049915511
49045,2.2974754007990925,64833,"Tooele County, Utah",0.4421441328507064
49047,1.1668914403662538,36373,"Uintah County, Utah",0.3441940526527244
49051,0.1400726333131993,30528,"Wasatch County, Utah",-1.5706609131043052
49055,0.01239767607482522,2702,"Wayne County, Utah",-1.5706609131043052
49057,13.135887745774886,247560,"Weber County, Utah",0.8396362641928949
10001,12.59073172524985,174827,"Kent County, Delaware",1.1404087809575312
10003,24.42126810491804,556987,"New Castle County, Delaware",0.6517869608461281
04005,9.650556890847026,140908,"Coconino County, Arizona",1.0909258229315195
56001,2.6788955099991294,38256,"Albany County, Wyoming",1.1127803174698883
56003,0.8406561218512005,12005,"Big Horn County, Wyoming",1.1127803174698883
56005,3.417454453536372,48803,"Campbell County, Wyoming",1.1127803174698883
56007,1.0936582516511493,15618,"Carbon County, Wyoming",1.1127803174698865
56009,3.9937318638226076,14191,"Converse County, Wyoming",2.482407807398268
56011,0.5226703284879103,7464,"Crook County, Wyoming",1.1127803174698883
56013,6.817966152064646,40242,"Fremont County, Wyoming",1.982741841675297
56017,0.3276493122983562,4679,"Hot Springs County, Wyoming",1.1127803174698865
56019,0.5942363890070216,8486,"Johnson County, Wyoming",1.1127803174698883
56021,7.872022421823357,98136,"Laramie County, Wyoming",1.2465481193991002
56023,1.3381872960080337,19110,"Lincoln County, Wyoming",1.1127803174698883
56027,0.17366323883306767,2480,"Niobrara County, Wyoming",1.1127803174698883
56029,2.055458487688323,29353,"Park County, Wyoming",1.1127803174698883
56031,2.607821335915737,8680,"Platte County, Wyoming",2.546778146591572
56033,3.114770085789778,30200,"Sheridan County, Wyoming",1.4940363185534113
56035,0.6840791049033225,9769,"Sublette County, Wyoming",1.1127803174698883
56037,4.092676186718724,44165,"Sweetwater County, Wyoming",1.3886351810335933
56039,6.6239613595877715,23191,"Teton County, Wyoming",2.496991263671989
56041,1.45463970172553,20773,"Uinta County, Wyoming",1.1127803174698883
56043,0.576659988625126,8235,"Washakie County, Wyoming",1.1127803174698883
56045,1.5067045145951927,7236,"Weston County, Wyoming",2.1857777495513497
50023,3.655670723702117,58504,"Washington County, Vermont",1.0006120842025528
16003,0.14366006392813432,3900,"Adams County, Idaho",0.48027066854889094
16005,7.108103901042103,84377,"Bannock County, Idaho",1.2947750045380828
16007,0.21898950770583536,5945,"Bear Lake County, Idaho",0.4802706685488892
16009,0.3349121285216918,9092,"Benewah County, Idaho",0.48027066854889094
16011,2.665020140927083,45201,"Bingham County, Idaho",0.943413181869245
16013,2.8026913982199986,21791,"Blaine County, Idaho",1.7114117549073675
16015,0.26241905010872524,7124,"Boise County, Idaho",0.4802706685488892
16017,2.5668524305761893,42536,"Bonner County, Idaho",0.9662931478203722
16019,19.134168280713443,112232,"Bonneville County, Idaho",1.9889031458798494
16021,0.4302803094216763,11681,"Boundary County, Idaho",0.48027066854889094
16023,0.0921266204831445,2501,"Butte County, Idaho",0.4802706685488892
16025,0.039488099623323045,1072,"Camas County, Idaho",0.4802706685488892
16027,11.7980892855021,211698,"Canyon County, Idaho",0.8879634763872991
16029,0.25368893853155433,6887,"Caribou County, Idaho",0.48027066854889094
16031,0.8657913186068906,23504,"Cassia County, Idaho",0.48027066854889094
16033,0.03167888589184497,860,"Clark County, Idaho",0.4802706685488892
16035,1.3129947597941989,8497,"Clearwater County, Idaho",1.8921045865042765
16037,0.15087990303836854,4096,"Custer County, Idaho",0.4802706685488892
16039,0.9583968059697935,26018,"Elmore County, Idaho",0.4802706685488892
16041,0.4938222607745055,13406,"Franklin County, Idaho",0.48027066854889094
16043,2.4767672326722754,12943,"Fremont County, Idaho",2.10261907193739
16045,0.6329883432156569,17184,"Gem County, Idaho",0.48027066854889094
16047,0.5593533514740304,15185,"Gooding County, Idaho",0.4802706685488892
16049,0.5951210238007538,16156,"Idaho County, Idaho",0.48027066854889094
16051,1.025475005050086,27839,"Jefferson County, Idaho",0.48027066854889094
16053,0.8470050025547494,22994,"Jerome County, Idaho",0.48027066854889094
16055,9.684186698670342,154311,"Kootenai County, Idaho",1.0048851752212988
16057,5.443820478391576,39196,"Latah County, Idaho",1.7870538961065678
16059,0.2844837624915336,7723,"Lemhi County, Idaho",0.4802706685488892
16061,0.14192877597823103,3853,"Lewis County, Idaho",0.4802706685488892
16063,0.19416210178594764,5271,"Lincoln County, Idaho",0.4802706685488892
16067,1.7594091994724115,20616,"Minidoka County, Idaho",1.307545517596329
16069,1.487029005311503,40369,"Nez Perce County, Idaho",0.48027066854889094
16071,0.15997837375381724,4343,"Oneida County, Idaho",0.4802706685488892
16073,0.4195242225839805,11389,"Owyhee County, Idaho",0.48027066854889094
16075,0.8481837517972372,23026,"Payette County, Idaho",0.48027066854889094
16077,0.28194208443742064,7654,"Power County, Idaho",0.48027066854889094
16079,0.45868079898285313,12452,"Shoshone County, Idaho",0.4802706685488892
16081,0.40372161555188474,10960,"Teton County, Idaho",0.4802706685488892
16083,5.076314507408768,83514,"Twin Falls County, Idaho",0.9734233985520847
16085,1.3866297515358204,10496,"Valley County, Idaho",1.737798533319634
16087,7.374694915455635,10172,"Washington County, Idaho",3.4141562823152407
28079,1.302737688232373,22620,"Leake County, Mississippi",0.9203149452224577
50015,1.2839140305542482,25333,"Lamoille County, Vermont",0.7944521305349865
22079,4.650570117560713,132424,"Rapides Parish, Louisiana",0.43326752616190084
22017,14.222550476689277,248851,"Caddo Parish, Louisiana",0.9127736505494742
27163,5.025898896230281,253117,"Washington County, Minnesota",-0.1281937943341595
15001,2.4167471091458017,198449,"Hawaii County, Hawaii",-0.6095398322706753
28075,2.040644073762529,77755,"Lauderdale County, Mississippi",0.14646755365098027
25003,5.689307594976291,126903,"Berkshire County, Massachusetts",0.6736978678528664
25007,2.0936762628382395,17246,"Dukes County, Massachusetts",1.654557657813015
25011,1.3822986623611824,70382,"Franklin County, Massachusetts",-0.13896778867433743
25015,2.8789468947832857,161816,"Hampshire County, Massachusetts",-0.23629364763830282
25019,3.059792896980365,11008,"Nantucket County, Massachusetts",2.470205163959713
25021,25.25754468369985,697181,"Norfolk County, Massachusetts",0.46388831537206215
25023,19.78956569201673,513565,"Plymouth County, Massachusetts",0.5246380802765995
28121,16.010595819088135,150228,"Rankin County, Mississippi",1.5263154710412445
22001,0.7352903782148896,62645,"Acadia Parish, Louisiana",-0.6458370394281931
22003,0.1261798684485395,25684,"Allen Parish, Louisiana",-1.5033879828013934
22005,6.5973303093386,121587,"Ascension Parish, Louisiana",0.8616327753078106
22007,1.111495565894705,22695,"Assumption Parish, Louisiana",0.760735089895357
22009,1.2019988183693584,41117,"Avoyelles Parish, Louisiana",0.25267077956254513
22011,0.18141426577632844,36927,"Beauregard Parish, Louisiana",-1.5033879828013934
22013,1.068115709236841,13865,"Bienville Parish, Louisiana",1.2067374171731586
22015,1.6192904406251953,126057,"Bossier Parish, Louisiana",-0.5569967405594446
22019,4.985508791101287,200601,"Calcasieu Parish, Louisiana",0.09282022569690555
22021,0.04955522243577392,10087,"Caldwell Parish, Louisiana",-1.5033879828013934
22023,0.033809759175473,6882,"Cameron Parish, Louisiana",-1.5033879828013934
22025,0.04873970078173025,9921,"Catahoula Parish, Louisiana",-1.5033879828013934
22027,0.07925298387368941,16132,"Claiborne Parish, Louisiana",-1.5033879828013934
22029,0.09786259848524004,19920,"Concordia Parish, Louisiana",-1.5033879828013934
22031,0.13337709268452722,27149,"De Soto Parish, Louisiana",-1.5033879828013934
22035,0.03572083100332233,7271,"East Carroll Parish, Louisiana",-1.5033879828013934
22037,0.09669826937675603,19683,"East Feliciana Parish, Louisiana",-1.5033879828013934
22039,0.16560493636239748,33709,"Evangeline Parish, Louisiana",-1.5033879828013934
22041,0.09987683871510702,20330,"Franklin Parish, Louisiana",-1.5033879828013934
22043,0.10987434814871452,22365,"Grant Parish, Louisiana",-1.5033879828013952
22045,1.3599742057635036,73273,"Iberia Parish, Louisiana",-0.19463527226875085
22047,1.1617287521151654,32920,"Iberville Parish, Louisiana",0.4380408923647262
22049,0.07766124281398973,15808,"Jackson Parish, Louisiana",-1.5033879828013934
22053,0.15432519107514286,31413,"Jefferson Davis Parish, Louisiana",-1.5033879828013934
22055,24.185935519535136,241398,"Lafayette Parish, Louisiana",1.4654928664140763
22057,7.482950940968448,98305,"Lafourche Parish, Louisiana",1.1949454828429076
22059,0.07394718034135714,15052,"LaSalle Parish, Louisiana",-1.5033879828013934
22063,5.688467310568501,140138,"Livingston Parish, Louisiana",0.575873041247669
22065,0.056634539926598754,11528,"Madison Parish, Louisiana",-1.5033879828013934
22067,0.12808111471429195,26071,"Morehouse Parish, Louisiana",-1.5033879828013934
22069,2.192394331419626,39162,"Natchitoches Parish, Louisiana",0.8924046257962157
22073,7.771223107329739,156983,"Ouachita Parish, Louisiana",0.7712983640129013
22075,0.21729376900698583,23464,"Plaquemines Parish, Louisiana",-0.8791919898087815
22077,0.10886231525273268,22159,"Pointe Coupee Parish, Louisiana",-1.5033879828013934
22081,0.04200427796429731,8550,"Red River Parish, Louisiana",-1.5033879828013934
22083,0.10036811681995256,20430,"Richland Parish, Louisiana",-1.5033879828013934
22085,0.11779375119882535,23977,"Sabine Parish, Louisiana",-1.5033879828013934
22087,1.224455140541851,45688,"St. Bernard Parish, Louisiana",0.16710299288328265
22089,0.2599991114274278,52923,"St. Charles Parish, Louisiana",-1.5033879828013934
22091,0.05164315438136764,10512,"St. Helena Parish, Louisiana",-1.5033879828013934
22093,2.1059048210615634,21557,"St. James Parish, Louisiana",1.4406018991222678
22095,1.2143495499251775,43631,"St. John the Baptist Parish, Louisiana",0.2043025255367985
22097,0.9845696032532457,83883,"St. Landry Parish, Louisiana",-0.6458370394281931
22099,5.265324566083955,54007,"St. Martin Parish, Louisiana",1.43861738015825
22101,1.2559215031572086,52093,"St. Mary Parish, Louisiana",0.0629086727011235
22103,10.245891099450503,253602,"St. Tammany Parish, Louisiana",0.5712427945648438
22107,0.022584054479751432,4597,"Tensas Parish, Louisiana",-1.5033879828013934
22109,2.556225070306169,113220,"Terrebonne Parish, Louisiana",-0.0017223523693023623
22111,0.11047370743662623,22487,"Union Parish, Louisiana",-1.5033879828013934
22113,0.29577398302228297,60205,"Vermilion Parish, Louisiana",-1.5033879828013934
22115,0.24843442483936262,50569,"Vernon Parish, Louisiana",-1.5033879828013934
22117,0.2275108903539893,46310,"Washington Parish, Louisiana",-1.5033879828013934
22119,0.195086535434181,39710,"Webster Parish, Louisiana",-1.5033879828013934
22121,0.12672518714491804,25795,"West Baton Rouge Parish, Louisiana",-1.5033879828013934
22123,0.05460064857253809,11114,"West Carroll Parish, Louisiana",-1.5033879828013934
22125,0.07538171240750623,15344,"West Feliciana Parish, Louisiana",-1.5033879828013934
22127,0.07062614035260097,14376,"Winn Parish, Louisiana",-1.5033879828013934
04019,51.691712435206625,1016206,"Pima County, Arizona",0.7980565966070919
27037,14.117701023487168,417486,"Dakota County, Minnesota",0.3960461989996505
32001,0.15637854763409426,24198,"Churchill County, Nevada",-1.2334337823676724
32005,1.3103272112318876,48020,"Douglas County, Nevada",0.1848252771407272
32007,0.3371334851217221,52168,"Elko County, Nevada",-1.2334337823676709
32009,0.0051053414592501225,790,"Esmeralda County, Nevada",-1.2334337823676724
32011,0.01238853111061074,1917,"Eureka County, Nevada",-1.2334337823676709
32013,0.10884070994517793,16842,"Humboldt County, Nevada",-1.2334337823676724
32015,2.036848932912208,5702,"Lander County, Nevada",2.717210257326835
32017,0.032667722881657445,5055,"Lincoln County, Nevada",-1.2334337823676709
32019,1.3436670296980544,53179,"Lyon County, Nevada",0.10908749737012004
32021,0.028751473610384562,4449,"Mineral County, Nevada",-1.2334337823676709
32023,0.2806192939050862,43423,"Nye County, Nevada",-1.2334337823676709
32027,0.04239372148440609,6560,"Pershing County, Nevada",-1.2334337823676709
32029,0.026179415508129435,4051,"Storey County, Nevada",-1.2334337823676709
32031,24.931474140986342,453616,"Washoe County, Nevada",0.8742802761401866
32033,0.06256951393475911,9682,"White Pine County, Nevada",-1.2334337823676709
32510,2.353767850838316,54742,"Carson City, Nevada",0.632560823029073
28001,0.41821163934064215,31248,"Adams County, Mississippi",-0.5166043624076888
28003,0.49926289663221085,37304,"Alcorn County, Mississippi",-0.5166043624076888
28005,0.16673325022099725,12458,"Amite County, Mississippi",-0.5166043624076888
28007,0.2534056316972519,18934,"Attala County, Mississippi",-0.516604362407687
28009,0.11060231014820356,8264,"Benton County, Mississippi",-0.5166043624076888
28011,0.4381398629382555,32737,"Bolivar County, Mississippi",-0.5166043624076888
28013,0.19553481985300747,14610,"Calhoun County, Mississippi",-0.5166043624076888
28015,0.13724911550941785,10255,"Carroll County, Mississippi",-0.516604362407687
28017,0.23081406592641804,17246,"Chickasaw County, Mississippi",-0.5166043624076888
28019,0.11030787030995808,8242,"Choctaw County, Mississippi",-0.5166043624076888
28021,0.12231298553296628,9139,"Claiborne County, Mississippi",-0.5166043624076888
28023,0.21263909772926667,15888,"Clarke County, Mississippi",-0.5166043624076888
28025,0.2656650358714718,19850,"Clay County, Mississippi",-0.5166043624076888
28027,0.31865082312664295,23809,"Coahoma County, Mississippi",-0.5166043624076905
28029,0.38119252149578114,28482,"Copiah County, Mississippi",-0.5166043624076888
28031,0.2619042361193366,19569,"Covington County, Mississippi",-0.5166043624076888
28033,6.350312474278339,175611,"DeSoto County, Mississippi",0.46206956441990044
28035,5.457072567373058,75979,"Forrest County, Mississippi",1.137741871680908
28037,0.10415140096482588,7782,"Franklin County, Mississippi",-0.5166043624076888
28039,0.3171250894193714,23695,"George County, Mississippi",-0.5166043624076888
28041,0.1794476977815965,13408,"Greene County, Mississippi",-0.5166043624076888
28043,0.2847367072123709,21275,"Grenada County, Mississippi",-0.5166043624076888
28045,0.6262333850610596,46791,"Hancock County, Mississippi",-0.5166043624076888
28049,5.228519442732457,241229,"Hinds County, Mississippi",-0.041912098020039416
28051,0.24089193857181973,17999,"Holmes County, Mississippi",-0.5166043624076888
28053,0.11393483377198185,8513,"Humphreys County, Mississippi",-0.5166043624076888
28055,0.017318415940437502,1294,"Issaquena County, Mississippi",-0.5166043624076888
28057,1.3149034070035208,23529,"Itawamba County, Mississippi",0.8906737978803307
28059,5.890317145164861,141241,"Jackson County, Mississippi",0.6024864723179931
28061,0.2218738017469649,16578,"Jasper County, Mississippi",-0.5166043624076905
28063,0.0976603408944145,7297,"Jefferson County, Mississippi",-0.5166043624076888
28065,0.15237261629202545,11385,"Jefferson Davis County, Mississippi",-0.5166043624076888
28067,1.9094577421951697,67953,"Jones County, Mississippi",0.21371783793659677
28069,0.1324443926944123,9896,"Kemper County, Mississippi",-0.5166043624076888
28071,15.719985706284216,53796,"Lafayette County, Mississippi",2.5194451027390095
28073,5.375052558851294,60914,"Lamar County, Mississippi",1.3404268043627332
28077,0.17062788626324385,12749,"Lawrence County, Mississippi",-0.5166043624076888
28081,9.142707628601617,85381,"Lee County, Mississippi",1.5309790361227402
28083,0.39958162775711087,29856,"Leflore County, Mississippi",-0.5166043624076888
28085,0.4620430243521817,34523,"Lincoln County, Mississippi",-0.5166043624076905
28087,1.7976910563229942,59602,"Lowndes County, Mississippi",0.28344009524327035
28089,9.406806779878785,105114,"Madison County, Mississippi",1.3542930439397067
28091,0.33795001616073217,25251,"Marion County, Mississippi",-0.5166043624076888
28093,1.4791473022284427,35801,"Marshall County, Mississippi",0.5932780194570898
28095,1.4801109235172436,35873,"Monroe County, Mississippi",0.5919410571421816
28097,0.136339028736659,10187,"Montgomery County, Mississippi",-0.5166043624076888
28099,1.3935188438150572,29403,"Neshoba County, Mississippi",0.7284133391928211
28101,0.2885242742225281,21558,"Newton County, Mississippi",-0.5166043624076888
28103,0.14772849702515392,11038,"Noxubee County, Mississippi",-0.5166043624076888
28105,14.666946384513007,49833,"Oktibbeha County, Mississippi",2.5265198703870313
28107,0.4572383015371771,34164,"Panola County, Mississippi",-0.5166043624076888
28109,0.7402485206071084,55310,"Pearl River County, Mississippi",-0.5166043624076888
28111,0.1638825372416208,12245,"Perry County, Mississippi",-0.5166043624076888
28113,0.5308884119855752,39667,"Pike County, Mississippi",-0.5166043624076888
28115,0.4222534953020118,31550,"Pontotoc County, Mississippi",-0.5166043624076888
28117,0.3380169343057877,25256,"Prentiss County, Mississippi",-0.5166043624076888
28119,0.09835628960299478,7349,"Quitman County, Mississippi",-0.5166043624076888
28123,0.37751202351771274,28207,"Scott County, Mississippi",-0.5166043624076888
28125,0.0609222792587879,4552,"Sharkey County, Mississippi",-0.5166043624076888
28127,0.36018022394826393,26912,"Simpson County, Mississippi",-0.5166043624076888
28129,0.2129201539385007,15909,"Smith County, Mississippi",-0.5166043624076905
28131,0.2410659257489645,18012,"Stone County, Mississippi",-0.5166043624076888
28133,0.35342149129762973,26407,"Sunflower County, Mississippi",-0.5166043624076888
28135,0.19264395598659775,14394,"Tallahatchie County, Mississippi",-0.5166043624076888
28137,1.3774317217436445,28201,"Tate County, Mississippi",0.7580780062572539
28139,0.2969827277575798,22190,"Tippah County, Mississippi",-0.5166043624076888
28141,0.260860313056466,19491,"Tishomingo County, Mississippi",-0.5166043624076888
28143,0.13696805930018333,10234,"Tunica County, Mississippi",-0.5166043624076888
28145,0.3789039209348736,28311,"Union County, Mississippi",-0.5166043624076888
28147,0.19538759993388496,14599,"Walthall County, Mississippi",-0.5166043624076888
28149,0.6309042715859534,47140,"Warren County, Mississippi",-0.5166043624076888
28151,0.6321221818259691,47231,"Washington County, Mississippi",-0.5166043624076888
28153,0.2740967221485005,20480,"Wayne County, Mississippi",-0.5166043624076888
28155,0.130717904551973,9767,"Webster County, Mississippi",-0.5166043624076888
28157,0.12108169166393967,9047,"Wilkinson County, Mississippi",-0.5166043624076888
28159,0.2430467028426156,18160,"Winston County, Mississippi",-0.5166043624076905
28161,0.16690723739814212,12471,"Yalobusha County, Mississippi",-0.5166043624076888
28163,0.36489126136019173,27264,"Yazoo County, Mississippi",-0.5166043624076888
04027,3.9493759333874996,205631,"Yuma County, Arizona",-0.16096036646055262
50005,1.3399504318004969,30333,"Caledonia County, Vermont",0.6591557952671258
04009,1.1735904883963855,37599,"Graham County, Arizona",0.31718952873146095
35035,2.3143177728175917,65410,"Otero County, New Mexico",0.4406117194996452
15003,31.08449155336469,992605,"Honolulu County, Hawaii",0.3204248514236258
04001,2.3375501419621867,73112,"Apache County, Arizona",0.3408407516160754
04003,3.5806663934044267,125770,"Cochise County, Arizona",0.2266076431250016
04007,0.24726221964830564,53556,"Gila County, Arizona",-1.5645515556572744
04011,0.04438217412575922,9613,"Greenlee County, Arizona",-1.5645515556572744
04012,0.09380137643951422,20317,"La Paz County, Arizona",-1.5645515556572744
04015,1.947612280988032,205249,"Mohave County, Arizona",-0.8552137325001165
04017,0.5079780599563901,110026,"Navajo County, Arizona",-1.5645515556572762
04023,0.2123077371448077,45985,"Santa Cruz County, Arizona",-1.5645515556572762
04025,2.0413951898631533,225562,"Yavapai County, Arizona",-0.9018277139145671
27001,0.07904489024542245,15583,"Aitkin County, Minnesota",-1.4718847407690183
27003,6.754869607561805,345957,"Anoka County, Minnesota",-0.1447387599559313
27005,0.17111598071867287,33734,"Becker County, Minnesota",-1.4718847407690183
27007,0.23387304817143323,46106,"Beltrami County, Minnesota",-1.4718847407690183
27009,0.2028597350121884,39992,"Benton County, Minnesota",-1.4718847407690183
27011,0.025616164778244455,5050,"Big Stone County, Minnesota",-1.4718847407690183
27013,2.994237341472491,66441,"Blue Earth County, Minnesota",0.678827452214648
27015,0.1284916970292496,25331,"Brown County, Minnesota",-1.4718847407690183
27017,0.18128128650394051,35738,"Carlton County, Minnesota",-1.4718847407690183
27019,5.508579784751753,100262,"Carver County, Minnesota",0.8739258858981095
27021,0.14706722087438437,28993,"Cass County, Minnesota",-1.4718847407690183
27023,0.0615447380701861,12133,"Chippewa County, Minnesota",-1.4718847407690183
27025,0.277709661243431,54748,"Chisago County, Minnesota",-1.4718847407690183
27027,3.3189339327588376,62875,"Clay County, Minnesota",0.8345161813983164
27029,0.044775027029220545,8827,"Clearwater County, Minnesota",-1.4718847407690183
27031,0.02681327663718816,5286,"Cook County, Minnesota",-1.4718847407690183
27033,0.058181665347814625,11470,"Cottonwood County, Minnesota",-1.4718847407690183
27035,0.3243361536477127,63940,"Crow Wing County, Minnesota",-1.4718847407690183
27039,0.1040168465233031,20506,"Dodge County, Minnesota",-1.4718847407690183
27041,1.1899958550364207,37456,"Douglas County, Minnesota",0.33461003518096516
27043,0.07068539726432406,13935,"Faribault County, Minnesota",-1.4718847407690183
27045,0.10653788293811253,21003,"Fillmore County, Minnesota",-1.4718847407690183
27047,1.1544375748194906,30446,"Freeborn County, Minnesota",0.5087663587976625
27049,0.2367643776612552,46676,"Goodhue County, Minnesota",-1.4718847407690183
27051,0.030211856914697795,5956,"Grant County, Minnesota",-1.4718847407690183
27055,0.095434163195622,18814,"Houston County, Minnesota",-1.4718847407690183
27057,0.10509221819320164,20718,"Hubbard County, Minnesota",-1.4718847407690183
27059,1.1979546198952453,39025,"Isanti County, Minnesota",0.3007687006330896
27061,0.22949040136580892,45242,"Itasca County, Minnesota",-1.4718847407690183
27063,0.05044101832769557,9944,"Jackson County, Minnesota",-1.4718847407690183
27065,0.0802977996910118,15830,"Kanabec County, Minnesota",-1.4718847407690183
27067,0.21555622222801946,42495,"Kandiyohi County, Minnesota",-1.4718847407690183
27069,0.021979176630521412,4333,"Kittson County, Minnesota",-1.4718847407690183
27071,0.06405562946924175,12628,"Koochiching County, Minnesota",-1.4718847407690183
27073,0.03406189039324979,6715,"Lac qui Parle County, Minnesota",-1.4718847407690183
27075,0.05389539619185092,10625,"Lake County, Minnesota",-1.4718847407690183
27077,0.019346545042420654,3814,"Lake of the Woods County, Minnesota",-1.4718847407690183
27079,0.1399555648309985,27591,"Le Sueur County, Minnesota",-1.4718847407690183
27081,0.02933431305199754,5783,"Lincoln County, Minnesota",-1.4718847407690183
27085,0.1818088273231362,35842,"McLeod County, Minnesota",-1.4718847407690183
27087,0.027721255547149704,5465,"Mahnomen County, Minnesota",-1.4718847407690183
27089,0.047296063444029965,9324,"Marshall County, Minnesota",-1.4718847407690183
27091,0.10058275869065532,19829,"Martin County, Minnesota",-1.4718847407690183
27093,0.11722565703469892,23110,"Meeker County, Minnesota",-1.4718847407690183
27095,0.13120548874338045,25866,"Mille Lacs County, Minnesota",-1.4718847407690183
27097,0.16648478102708134,32821,"Morrison County, Minnesota",-1.4718847407690183
27099,0.19865462598225497,39163,"Mower County, Minnesota",-1.4718847407690183
27101,0.04224891810653427,8329,"Murray County, Minnesota",-1.4718847407690183
27103,1.513094606341549,33575,"Nicollet County, Minnesota",0.678827452214648
27105,1.1108241520940758,21848,"Nobles County, Minnesota",0.7975906038964127
27107,0.03337202932199412,6579,"Norman County, Minnesota",-1.4718847407690183
27109,1.776611100966093,153102,"Olmsted County, Minnesota",-0.6570844503389525
27111,0.2946366200285799,58085,"Otter Tail County, Minnesota",-1.4718847407690183
27113,0.07220714962738804,14235,"Pennington County, Minnesota",-1.4718847407690183
27115,0.1464635924370357,28874,"Pine County, Minnesota",-1.4718847407690183
27117,1.046677217483051,9202,"Pipestone County, Minnesota",1.5904176657048388
27119,0.1605955993820236,31660,"Polk County, Minnesota",-1.4718847407690183
27121,0.05604613953164809,11049,"Pope County, Minnesota",-1.4718847407690183
27125,0.020325539062658528,4007,"Red Lake County, Minnesota",-1.4718847407690183
27127,0.07742168772482079,15263,"Redwood County, Minnesota",-1.4718847407690183
27129,0.07436296547506209,14660,"Renville County, Minnesota",-1.4718847407690183
27131,1.3328681118966241,65622,"Rice County, Minnesota",-0.10587273386557887
