CountyCode,Tally,Population,Geoname,Value
54063,"[0.021904842002247828, 0.01460322800149855, 0.01460322800149855, 0.01460322800149855, 0.021904842002247828, 0.01460322800149855, 0.021904842002247828, 0.0292064560029971, 0.036508070003746375, 0.0292064560029971, 0.021904842002247828, 0.04380968400449565, 0.05111129800524492, 0.04380968400449565, 0.01460322800149855]",13370,"Monroe County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54065,"[0.02888752237723513, 0.019258348251490087, 0.019258348251490087, 0.019258348251490087, 0.02888752237723513, 0.019258348251490087, 0.02888752237723513, 0.038516696502980174, 0.04814587062872522, 0.038516696502980174, 0.02888752237723513, 0.05777504475447026, 0.0674042188802153, 0.05777504475447026, 0.019258348251490087]",17632,"Morgan County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54067,"[0.04146847089894501, 0.027645647265963337, 0.027645647265963337, 0.027645647265963337, 0.04146847089894501, 0.027645647265963337, 0.04146847089894501, 0.055291294531926674, 0.06911411816490834, 0.055291294531926674, 0.04146847089894501, 0.08293694179789, 0.09675976543087167, 0.08293694179789, 0.027645647265963337]",25311,"Nicholas County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54069,"[1.0696564145525482, 1.046437609701699, 0.04643760970169876, 0.04643760970169876, 0.06965641455254815, 0.04643760970169876, 0.06965641455254815, 1.0928752194033975, 1.116094024254247, 1.0928752194033977, 0.06965641455254815, 0.13931282910509626, 0.16253163395594564, 0.13931282910509626, 0.04643760970169876]",42516,"Ohio County, West Virginia","[2.2517716722152614, 2.232777597228218, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 2.2703578419649513, 2.2885532586245252, 2.2703578419649513, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54071,"[0.011552059907094198, 0.007701373271396132, 0.007701373271396132, 0.007701373271396132, 0.011552059907094198, 0.007701373271396132, 0.011552059907094198, 0.015402746542792264, 0.01925343317849033, 0.015402746542792264, 0.011552059907094198, 0.023104119814188397, 0.026954806449886463, 0.023104119814188397, 0.007701373271396132]",7051,"Pendleton County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54073,"[0.012436773047050355, 0.008291182031366903, 0.008291182031366903, 0.008291182031366903, 0.012436773047050355, 0.008291182031366903, 0.012436773047050355, 0.016582364062733806, 0.020727955078417258, 0.016582364062733806, 0.012436773047050355, 0.02487354609410071, 0.02901913710978416, 0.02487354609410071, 0.008291182031366903]",7591,"Pleasants County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54075,"[0.013927678523643138, 0.009285119015762093, 0.009285119015762093, 0.009285119015762093, 0.013927678523643138, 0.009285119015762093, 0.013927678523643138, 0.018570238031524185, 0.023212797539405233, 0.018570238031524185, 0.013927678523643138, 0.02785535704728628, 0.032497916555167324, 0.02785535704728628, 0.009285119015762093]",8501,"Pocahontas County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54077,"[0.05530767810859252, 0.03687178540572835, 0.03687178540572835, 0.03687178540572835, 0.05530767810859252, 0.03687178540572835, 0.05530767810859252, 0.0737435708114567, 0.09217946351432088, 0.0737435708114567, 0.05530767810859252, 0.11061535621718506, 0.12905124892004924, 0.11061535621718506, 0.03687178540572835]",33758,"Preston County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54079,"[0.09328972389304364, 0.062193149262029096, 0.062193149262029096, 0.062193149262029096, 0.09328972389304364, 0.062193149262029096, 1.0932897238930437, 1.1243862985240582, 1.1554828731550728, 0.12438629852405819, 1.0932897238930437, 1.1865794477860874, 1.217676022417102, 0.18657944778608732, 0.062193149262029096]",56941,"Putnam County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, 2.0178437842850441, 2.0421176383115496, 2.0657292362136292, 0.13663778732787987, 2.0178437842850441, 2.0887137566095189, 2.1111036474875315, 0.48756682817869007, -0.46327937046971451]"
54081,"[0.12549983561811412, 0.08366655707874275, 0.08366655707874275, 0.08366655707874275, 0.12549983561811412, 0.08366655707874275, 0.12549983561811412, 0.1673331141574855, 1.209166392696857, 1.1673331141574854, 1.125499835618114, 1.2509996712362281, 1.2928329497755995, 1.2509996712362281, 0.08366655707874275]",76601,"Raleigh County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 1.8483321651448201, 1.8178584885272724, 1.7862725705538063, 1.877769274396087, 1.9062380206897391, 1.877769274396087, -0.46327937046971451]"
54083,"[0.047522202476978345, 0.031681468317985566, 0.031681468317985566, 0.031681468317985566, 0.047522202476978345, 0.031681468317985566, 0.047522202476978345, 0.06336293663597113, 0.07920367079496392, 0.06336293663597113, 0.047522202476978345, 0.0950444049539567, 0.11088513911294949, 0.0950444049539567, 0.031681468317985566]",29006,"Randolph County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54085,"[0.016178781957531585, 0.01078585463835439, 0.01078585463835439, 0.01078585463835439, 0.016178781957531585, 0.01078585463835439, 0.016178781957531585, 0.02157170927670878, 0.026964636595885973, 0.02157170927670878, 0.016178781957531585, 0.03235756391506317, 0.03775049123424037, 0.03235756391506317, 0.01078585463835439]",9875,"Ritchie County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54087,"[0.023277785726846457, 0.015518523817897638, 0.015518523817897638, 0.015518523817897638, 0.023277785726846457, 0.015518523817897638, 0.023277785726846457, 0.031037047635795276, 0.0387963095447441, 0.031037047635795276, 0.023277785726846457, 0.04655557145369292, 0.05431483336264174, 0.04655557145369292, 0.015518523817897638]",14208,"Roane County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257756, 0.48756682817869007, -0.46327937046971451]"
54089,"[0.021088939884288258, 0.014059293256192172, 0.014059293256192172, 0.014059293256192172, 0.021088939884288258, 0.014059293256192172, 0.021088939884288258, 0.028118586512384344, 0.035148233140480434, 0.028118586512384344, 0.021088939884288258, 0.04217787976857652, 0.04920752639667261, 0.04217787976857652, 0.014059293256192172]",12872,"Summers County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54091,"[0.027621071900964557, 0.01841404793397637, 0.01841404793397637, 0.01841404793397637, 0.027621071900964557, 0.01841404793397637, 0.027621071900964557, 0.03682809586795274, 0.04603511983494093, 0.03682809586795274, 0.027621071900964557, 0.055242143801929114, 0.06444916776891729, 0.055242143801929114, 0.01841404793397637]",16859,"Taylor County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54093,"[0.011347265198771014, 0.007564843465847342, 0.007564843465847342, 0.007564843465847342, 0.011347265198771014, 0.007564843465847342, 0.011347265198771014, 0.015129686931694685, 0.018912108664618357, 0.015129686931694685, 0.011347265198771014, 0.022694530397542028, 0.0264769521304657, 0.022694530397542028, 0.007564843465847342]",6926,"Tucker County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54095,"[0.014699344984604899, 0.009799563323069933, 0.009799563323069933, 0.009799563323069933, 0.014699344984604899, 0.009799563323069933, 0.014699344984604899, 0.019599126646139865, 0.02449890830767483, 0.019599126646139865, 0.014699344984604899, 0.029398689969209794, 0.03429847163074476, 0.029398689969209794, 0.009799563323069933]",8972,"Tyler County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54097,"[0.04039862334266469, 0.02693241556177646, 0.02693241556177646, 0.02693241556177646, 0.04039862334266469, 0.02693241556177646, 0.04039862334266469, 0.05386483112355292, 0.06733103890444114, 0.05386483112355292, 0.04039862334266469, 0.08079724668532937, 0.09426345446621759, 0.08079724668532937, 0.02693241556177646]",24658,"Upshur County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54099,"[0.06640427458437596, 0.04426951638958398, 0.04426951638958398, 0.04426951638958398, 0.06640427458437596, 0.04426951638958398, 0.06640427458437596, 0.08853903277916796, 1.11067379097396, 1.088539032779168, 1.0664042745843758, 0.13280854916875193, 0.15494330736354392, 0.13280854916875193, 0.04426951638958398]",40531,"Wayne County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 2.3257221363501221, 2.3082993341573483, 2.290518586242932, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54101,"[0.014165240385298034, 0.00944349359019869, 0.00944349359019869, 0.00944349359019869, 0.014165240385298034, 0.00944349359019869, 0.014165240385298034, 0.01888698718039738, 0.023608733975496725, 0.01888698718039738, 0.014165240385298034, 0.02833048077059607, 0.03305222756569542, 0.02833048077059607, 0.00944349359019869]",8646,"Webster County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54103,"[0.02562391390539686, 0.017082609270264573, 0.017082609270264573, 0.5410357080977352, 0.5495770127328674, 0.5410357080977352, 0.02562391390539686, 0.034165218540529146, 0.04270652317566143, 0.034165218540529146, 0.02562391390539686, 0.05124782781079372, 0.059789132445926006, 0.05124782781079372, 0.017082609270264573]",15640,"Wetzel County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, 2.5273817833809136, 2.5409386196147845, 2.5273817833809136, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54105,"[0.00951230461219528, 0.006341536408130186, 0.006341536408130186, 0.006341536408130186, 0.00951230461219528, 0.006341536408130186, 0.00951230461219528, 0.012683072816260372, 0.015853841020325464, 0.012683072816260372, 0.00951230461219528, 0.019024609224390556, 0.022195377428455648, 0.019024609224390556, 0.006341536408130186]",5806,"Wirt County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
54107,"[0.14031386563938, 0.09354257709292, 0.09354257709292, 0.09354257709292, 0.14031386563938, 0.09354257709292, 0.14031386563938, 0.18708515418584, 0.23385644273230002, 0.18708515418584, 0.14031386563938, 0.28062773127876, 0.32739901982522, 1.28062773127876, 1.09354257709292]",85643,"Wood County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 1.801458395525612, 1.6647722124336191]"
54109,"[0.035655577897899735, 0.02377038526526649, 0.02377038526526649, 0.02377038526526649, 0.035655577897899735, 0.02377038526526649, 0.035655577897899735, 0.04754077053053298, 0.05942596316316623, 0.04754077053053298, 0.035655577897899735, 0.07131115579579947, 0.08319634842843271, 0.07131115579579947, 0.02377038526526649]",21763,"Wyoming County, West Virginia","[-0.11235032961890432, -0.46327937046971451, -0.46327937046971451, -0.46327937046971451, -0.11235032961890432, -0.46327937046971451, -0.11235032961890432, 0.13663778732787987, 0.32976797502790128, 0.13663778732787987, -0.11235032961890432, 0.48756682817869007, 0.62098385750257601, 0.48756682817869007, -0.46327937046971451]"
55001,"[0.010418764886545574, 0.017364608144242625, 0.0138916865153941, 0.0138916865153941, 0.00694584325769705, 0.010418764886545574, 0.010418764886545574, 0.02083752977309115, 0.02083752977309115, 0.02083752977309115, 0.010418764886545574, 0.00694584325769705, 0.00694584325769705, 0.003472921628848525, 0.010418764886545574]",20069,"Adams County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421792, -0.50711670521421792, -0.50711670521421792, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55003,"[0.008157878889191148, 0.013596464815318579, 0.010877171852254864, 0.010877171852254864, 0.005438585926127432, 0.008157878889191148, 0.008157878889191148, 0.016315757778382296, 0.016315757778382296, 0.016315757778382296, 0.008157878889191148, 0.005438585926127432, 0.005438585926127432, 0.002719292963063716, 0.008157878889191148]",15714,"Ashland County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55005,"[0.02357551203487008, 0.039292520058116794, 0.031434016046493436, 0.031434016046493436, 0.015717008023246718, 0.02357551203487008, 0.02357551203487008, 0.04715102406974015, 0.04715102406974015, 0.04715102406974015, 0.02357551203487008, 0.015717008023246718, 0.015717008023246718, 0.007858504011623359, 0.02357551203487008]",45412,"Barron County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55007,"[0.007730620754673883, 0.01288436792445647, 0.010307494339565177, 0.010307494339565177, 0.005153747169782588, 0.007730620754673883, 0.007730620754673883, 0.015461241509347764, 0.015461241509347764, 0.015461241509347764, 0.007730620754673883, 0.005153747169782588, 0.005153747169782588, 0.002576873584891294, 0.007730620754673883]",14891,"Bayfield County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55009,"[0.1351864465205717, 0.22531074420095287, 0.1802485953607623, 0.1802485953607623, 0.09012429768038115, 1.1351864465205717, 2.1351864465205717, 2.2703728930411433, 2.2703728930411433, 2.2703728930411433, 3.1351864465205717, 2.090124297680381, 1.090124297680381, 0.04506214884019057, 0.1351864465205717]",260401,"Brown County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, 0.73465592730250195, 1.2814400921225797, 1.3345730851000963, 1.3345730851000963, 1.3345730851000963, 1.6139076949146893, 1.2629786540638808, 0.69959879216513521, -2.0578800616602169, -1.1070338630118124]"
55011,"[0.006800308996405425, 0.011333848327342376, 0.0090670786618739, 0.0090670786618739, 0.00453353933093695, 0.006800308996405425, 0.006800308996405425, 0.013600617992810852, 0.013600617992810852, 0.013600617992810852, 0.006800308996405425, 0.00453353933093695, 0.00453353933093695, 0.002266769665468475, 0.006800308996405425]",13099,"Buffalo County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421792, -0.50711670521421792, -0.50711670521421792, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55013,"[0.007897786148737746, 0.01316297691456291, 0.010530381531650328, 0.010530381531650328, 0.005265190765825164, 0.007897786148737746, 0.007897786148737746, 0.015795572297475493, 0.015795572297475493, 0.015795572297475493, 0.007897786148737746, 0.005265190765825164, 0.005265190765825164, 0.002632595382912582, 0.007897786148737746]",15213,"Burnett County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421792, -0.50711670521421792, -0.50711670521421792, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55015,"[0.025725300534306283, 0.04287550089051047, 0.03430040071240838, 0.03430040071240838, 0.01715020035620419, 0.025725300534306283, 0.025725300534306283, 0.05145060106861256, 0.05145060106861256, 0.05145060106861256, 0.025725300534306283, 0.01715020035620419, 0.01715020035620419, 0.008575100178102094, 0.025725300534306283]",49553,"Calumet County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55017,"[0.033043199275685844, 0.055071998792809745, 0.044057599034247795, 0.044057599034247795, 0.022028799517123897, 0.033043199275685844, 0.033043199275685844, 0.06608639855137169, 0.06608639855137169, 0.06608639855137169, 0.033043199275685844, 0.022028799517123897, 0.022028799517123897, 0.011014399758561949, 0.033043199275685844]",63649,"Chippewa County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55019,"[0.01794016932504636, 0.029900282208410598, 0.02392022576672848, 0.02392022576672848, 0.01196011288336424, 0.01794016932504636, 0.01794016932504636, 0.03588033865009272, 0.03588033865009272, 0.03588033865009272, 0.01794016932504636, 0.01196011288336424, 0.01196011288336424, 0.00598005644168212, 0.01794016932504636]",34557,"Clark County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55021,"[0.02955349188780606, 0.0492558198130101, 0.03940465585040808, 0.03940465585040808, 0.01970232792520404, 0.02955349188780606, 1.029553491887806, 1.059106983775612, 2.059106983775612, 1.0591069837756122, 1.029553491887806, 0.01970232792520404, 0.01970232792520404, 0.00985116396260202, 0.02955349188780606]",56927,"Columbia County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, 1.9660696002030036, 1.9905639410557894, 2.5659867580005979, 1.9905639410557894, 1.9660696002030036, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55023,"[0.008473001231417126, 0.014121668719028545, 0.011297334975222836, 0.011297334975222836, 0.005648667487611418, 0.008473001231417126, 0.008473001231417126, 0.016946002462834255, 0.016946002462834255, 0.016946002462834255, 0.008473001231417126, 0.005648667487611418, 0.005648667487611418, 0.002824333743805709, 0.008473001231417126]",16321,"Crawford County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421792, -0.50711670521421792, -0.50711670521421792, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55025,"[0.27580888323133823, 0.4596814720522303, 0.36774517764178427, 0.36774517764178427, 1.183872588820892, 1.2758088832313381, 1.2758088832313381, 0.5516177664626764, 0.5516177664626764, 0.5516177664626764, 0.27580888323133823, 0.18387258882089214, 0.18387258882089214, 0.09193629441044607, 0.27580888323133823]",531273,"Dane County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, 0.153855817963231, 0.21858592292546569, 0.21858592292546569, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55027,"[0.04572025442365318, 0.07620042403942195, 0.06096033923153757, 0.06096033923153757, 1.0304801696157688, 1.0457202544236532, 1.0457202544236532, 0.09144050884730634, 0.09144050884730634, 0.09144050884730634, 0.04572025442365318, 0.030480169615768785, 0.030480169615768785, 0.015240084807884392, 0.04572025442365318]",88068,"Dodge County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, 1.5891975160484781, 1.6019038927423279, 1.6019038927423279, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55029,"[0.014321713434906212, 0.023869522391510353, 0.019095617913208282, 0.019095617913208282, 0.009547808956604141, 0.014321713434906212, 0.014321713434906212, 0.028643426869812423, 0.028643426869812423, 0.028643426869812423, 0.014321713434906212, 0.009547808956604141, 0.009547808956604141, 0.0047739044783020705, 0.014321713434906212]",27587,"Door County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421792, -0.50711670521421792, -0.50711670521421792, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55031,"[2.022587574938896, 1.0376459582314936, 1.030116766585195, 0.03011676658519517, 0.015058383292597585, 0.022587574938896376, 0.022587574938896376, 0.04517514987779275, 0.04517514987779275, 0.04517514987779275, 0.022587574938896376, 0.015058383292597585, 0.015058383292597585, 0.0075291916462987924, 0.022587574938896376]",43509,"Douglas County, Wisconsin","[2.7831463279649711, 2.2054933640169767, 2.1991903918890645, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55033,"[0.023207955826804193, 0.03867992637800699, 0.03094394110240559, 0.03094394110240559, 0.015471970551202795, 0.023207955826804193, 0.023207955826804193, 0.04641591165360839, 0.04641591165360839, 0.04641591165360839, 0.023207955826804193, 0.015471970551202795, 0.015471970551202795, 0.0077359852756013975, 0.023207955826804193]",44704,"Dunn County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421792, -0.50711670521421792, -0.50711670521421792, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55035,"[0.05345399006144626, 0.08908998343574377, 1.071271986748595, 1.0712719867485951, 1.0356359933742976, 0.05345399006144626, 0.05345399006144626, 1.1069079801228925, 1.1069079801228925, 3.1069079801228927, 2.0534539900614464, 2.0356359933742976, 0.03563599337429751, 0.017817996687148754, 0.05345399006144626]",102965,"Eau Claire County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, 1.4875378716950842, 1.4875378716950842, 1.4582572334862065, -1.1070338630118124, -1.1070338630118124, 1.5158602474698373, 1.5158602474698373, 2.4091034321346112, 2.0506967902253246, 2.0431540218309872, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
55037,"[0.002313319863194333, 0.003855533105323889, 0.003084426484259111, 0.003084426484259111, 0.0015422132421295555, 0.002313319863194333, 0.002313319863194333, 0.004626639726388666, 0.004626639726388666, 0.004626639726388666, 0.002313319863194333, 0.0015422132421295555, 0.0015422132421295555, 0.0007711066210647778, 0.002313319863194333]",4456,"Florence County, Wisconsin","[-1.1070338630118124, -0.66491555836500671, -0.85804574606502815, -0.85804574606502815, -1.4579629038626225, -1.1070338630118124, -1.1070338630118124, -0.50711670521421948, -0.50711670521421948, -0.50711670521421948, -1.1070338630118124, -1.4579629038626225, -1.4579629038626225, -2.0578800616602169, -1.1070338630118124]"
